C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_50_190.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_50_190.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_50_190.jpg, -0.3135411, 1, 0, 30.19129
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_50_297.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_50_297.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_50_297.jpg, -0.5822154, 1, 0, 30.16234
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_50_402.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_50_402.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_50_402.jpg, -0.3204093, 1, 0, 30.19659
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_50_517.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_50_517.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_50_517.jpg, 0, 1, 0, 30.18625
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_50_625.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_50_625.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_50_625.jpg, 0, 1, 0, 30.19002
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_50_729.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_50_729.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_50_729.jpg, 0, 1, 0, 30.19003
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_50_835.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_50_835.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_50_835.jpg, 0, 1, 0, 30.18875
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_50_940.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_50_940.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_50_940.jpg, 0.3424365, 1, 0, 30.17094
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_51_051.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_51_051.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_51_051.jpg, 0.2424093, 1, 0, 30.18942
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_51_162.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_51_162.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_51_162.jpg, 0, 1, 0, 30.18862
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_51_275.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_51_275.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_51_275.jpg, -0.2972394, 1, 0, 30.16434
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_51_388.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_51_388.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_51_388.jpg, -0.6803482, 1, 0, 30.11535
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_51_499.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_51_499.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_51_499.jpg, -1, 1, 0, 30.08966
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_51_601.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_51_601.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_51_601.jpg, -0.6958924, 1, 0, 30.17019
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_51_703.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_51_703.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_51_703.jpg, -0.3907744, 1, 0, 30.20383
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_51_804.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_51_804.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_51_804.jpg, -0.08707447, 1, 0, 30.19297
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_51_916.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_51_916.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_51_916.jpg, 0, 1, 0, 30.18919
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_52_023.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_52_023.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_52_023.jpg, 0, 1, 0, 30.19034
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_52_126.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_52_126.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_52_126.jpg, 0, 1, 0, 30.19033
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_52_241.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_52_241.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_52_241.jpg, 0, 1, 0, 30.19043
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_52_353.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_52_353.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_52_353.jpg, 0, 1, 0, 30.19029
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_52_462.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_52_462.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_52_462.jpg, 0, 1, 0, 30.19036
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_52_574.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_52_574.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_52_574.jpg, 0, 1, 0, 30.1903
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_52_684.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_52_684.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_52_684.jpg, 0, 1, 0, 30.19029
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_52_796.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_52_796.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_52_796.jpg, 0, 1, 0, 30.19028
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_52_906.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_52_906.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_52_906.jpg, 0, 1, 0, 30.19029
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_53_013.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_53_013.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_53_013.jpg, -0.2764161, 1, 0, 30.17228
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_53_120.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_53_120.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_53_120.jpg, -0.476025, 1, 0, 30.16206
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_53_226.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_53_226.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_53_226.jpg, -0.1588302, 1, 0, 30.19383
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_53_329.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_53_329.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_53_329.jpg, 0, 1, 0, 30.18864
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_53_432.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_53_432.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_53_432.jpg, 0, 1, 0, 30.19012
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_53_542.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_53_542.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_53_542.jpg, 0, 1, 0, 30.19037
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_53_650.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_53_650.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_53_650.jpg, 0, 1, 0, 30.19007
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_53_761.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_53_761.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_53_761.jpg, 0.3675075, 1, 0, 30.16148
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_53_868.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_53_868.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_53_868.jpg, 0.0685371, 1, 0, 30.19065
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_53_973.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_53_973.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_53_973.jpg, 0, 1, 0, 30.18962
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_54_078.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_54_078.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_54_078.jpg, 0, 1, 0, 30.19039
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_54_178.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_54_178.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_54_178.jpg, 0, 1, 0, 30.19021
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_54_280.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_54_280.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_54_280.jpg, 0, 1, 0, 30.19037
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_54_383.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_54_383.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_54_383.jpg, 0, 1, 0, 30.19029
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_54_492.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_54_492.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_54_492.jpg, 0, 1, 0, 30.19022
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_54_596.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_54_596.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_54_596.jpg, 0, 1, 0, 30.1902
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_54_704.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_54_704.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_54_704.jpg, 0, 1, 0, 30.19032
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_54_804.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_54_804.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_54_804.jpg, 0, 1, 0, 30.19032
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_54_907.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_54_907.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_54_907.jpg, -0.0354129, 1, 0, 30.19005
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_55_008.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_55_008.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_55_008.jpg, -0.2981355, 1, 0, 30.16866
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_55_110.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_55_110.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_55_110.jpg, -0.007430417, 1, 0, 30.18939
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_55_210.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_55_210.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_55_210.jpg, 0, 1, 0, 30.18999
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_55_313.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_55_313.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_55_313.jpg, 0, 1, 0, 30.19029
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_55_421.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_55_421.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_55_421.jpg, 0, 1, 0, 30.19034
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_55_527.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_55_527.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_55_527.jpg, 0, 1, 0, 30.19029
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_55_627.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_55_627.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_55_627.jpg, 0, 1, 0, 30.19029
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_55_734.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_55_734.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_55_734.jpg, 0, 1, 0, 30.1903
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_55_837.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_55_837.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_55_837.jpg, 0, 1, 0, 30.19029
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_55_944.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_55_944.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_55_944.jpg, 0, 1, 0, 30.19029
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_56_046.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_56_046.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_56_046.jpg, 0, 1, 0, 30.19032
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_56_146.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_56_146.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_56_146.jpg, 0, 1, 0, 30.1903
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_56_247.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_56_247.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_56_247.jpg, 0, 1, 0, 30.19029
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_56_348.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_56_348.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_56_348.jpg, 0, 1, 0, 30.19025
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_56_454.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_56_454.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_56_454.jpg, 0, 1, 0, 30.19031
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_56_559.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_56_559.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_56_559.jpg, 0, 1, 0, 30.1903
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_56_667.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_56_667.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_56_667.jpg, 0, 1, 0, 30.19029
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_56_768.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_56_768.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_56_768.jpg, 0, 1, 0, 30.19027
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_56_872.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_56_872.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_56_872.jpg, 0, 1, 0, 30.1903
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_56_977.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_56_977.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_56_977.jpg, 0, 1, 0, 30.19029
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_57_082.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_57_082.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_57_082.jpg, 0, 1, 0, 30.1903
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_57_186.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_57_186.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_57_186.jpg, 0, 1, 0, 30.19019
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_57_291.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_57_291.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_57_291.jpg, 0, 1, 0, 30.18991
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_57_399.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_57_399.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_57_399.jpg, 0, 1, 0, 30.19016
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_57_504.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_57_504.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_57_504.jpg, 0, 1, 0, 30.19016
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_57_606.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_57_606.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_57_606.jpg, 0.1202184, 1, 0, 30.18633
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_57_716.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_57_716.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_57_716.jpg, 0.3463575, 1, 0, 30.16605
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_57_826.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_57_826.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_57_826.jpg, 0, 1, 0, 30.18838
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_57_934.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_57_934.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_57_934.jpg, 0, 1, 0, 30.1898
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_58_037.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_58_037.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_58_037.jpg, 0, 1, 0, 30.18996
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_58_136.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_58_136.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_58_136.jpg, 0, 1, 0, 30.19023
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_58_246.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_58_246.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_58_246.jpg, 0, 1, 0, 30.19006
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_58_350.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_58_350.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_58_350.jpg, 0, 1, 0, 30.19017
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_58_456.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_58_456.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_58_456.jpg, 0.1179372, 1, 0, 30.18655
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_58_564.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_58_564.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_58_564.jpg, 0.4791915, 1, 0, 30.14511
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_58_674.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_58_674.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_58_674.jpg, 0.1865343, 1, 0, 30.19181
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_58_779.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_58_779.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_58_779.jpg, 0, 1, 0, 30.18893
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_58_885.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_58_885.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_58_885.jpg, 0.1694301, 1, 0, 30.18562
C:\Users\MyHP\OneDrive\Desktop\Data\IMG\center_2021_10_14_15_34_58_986.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\left_2021_10_14_15_34_58_986.jpg, C:\Users\MyHP\OneDrive\Desktop\Data\IMG\right_2021_10_14_15_34_58_986.jpg, 0.2896119, 1, 0, 30.17911
